timestamp;stid;e10
14.03.2015 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;134
14.03.2015 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
14.03.2015 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
15.03.2015 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
15.03.2015 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
15.03.2015 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
15.03.2015 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
15.03.2015 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
15.03.2015 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
15.03.2015 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
15.03.2015 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
15.03.2015 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
15.03.2015 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
15.03.2015 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
15.03.2015 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;139
15.03.2015 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;139
15.03.2015 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;139
15.03.2015 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;138
15.03.2015 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;138
15.03.2015 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;134
15.03.2015 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;134
15.03.2015 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;134
15.03.2015 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;134
15.03.2015 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;134
15.03.2015 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;134
15.03.2015 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
15.03.2015 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
16.03.2015 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
16.03.2015 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
16.03.2015 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
16.03.2015 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
16.03.2015 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
16.03.2015 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
16.03.2015 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
16.03.2015 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
16.03.2015 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
16.03.2015 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
16.03.2015 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
16.03.2015 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;139
16.03.2015 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;139
16.03.2015 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;138
16.03.2015 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;138
16.03.2015 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;134
16.03.2015 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;134
16.03.2015 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;133
16.03.2015 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;133
16.03.2015 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;133
16.03.2015 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;133
16.03.2015 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;133
16.03.2015 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
16.03.2015 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
17.03.2015 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
17.03.2015 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
17.03.2015 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
17.03.2015 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
17.03.2015 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
17.03.2015 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
17.03.2015 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
17.03.2015 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
17.03.2015 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
17.03.2015 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
17.03.2015 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
17.03.2015 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
17.03.2015 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;140
17.03.2015 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;140
17.03.2015 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;140
17.03.2015 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;139
17.03.2015 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;139
17.03.2015 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;139
17.03.2015 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;139
17.03.2015 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;139
17.03.2015 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;139
17.03.2015 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;139
17.03.2015 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
17.03.2015 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
18.03.2015 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
18.03.2015 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
18.03.2015 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
18.03.2015 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
18.03.2015 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
18.03.2015 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
18.03.2015 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
18.03.2015 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
18.03.2015 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
18.03.2015 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;140
18.03.2015 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;140
18.03.2015 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;140
18.03.2015 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;139
18.03.2015 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;138
18.03.2015 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;138
18.03.2015 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;138
18.03.2015 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;138
18.03.2015 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;138
18.03.2015 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;138
18.03.2015 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;138
18.03.2015 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;138
18.03.2015 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;138
18.03.2015 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
18.03.2015 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
19.03.2015 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
19.03.2015 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
19.03.2015 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
19.03.2015 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
19.03.2015 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
19.03.2015 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
19.03.2015 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
19.03.2015 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
19.03.2015 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
19.03.2015 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
19.03.2015 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
19.03.2015 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;140
19.03.2015 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;140
19.03.2015 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;139
19.03.2015 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;139
19.03.2015 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;139
19.03.2015 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;139
19.03.2015 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;133
19.03.2015 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;133
19.03.2015 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;133
19.03.2015 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;133
19.03.2015 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;133
19.03.2015 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
19.03.2015 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
20.03.2015 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
20.03.2015 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
20.03.2015 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
20.03.2015 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
20.03.2015 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
20.03.2015 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
20.03.2015 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
20.03.2015 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
20.03.2015 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
20.03.2015 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
20.03.2015 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
20.03.2015 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
20.03.2015 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
20.03.2015 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
20.03.2015 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
20.03.2015 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;133
20.03.2015 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;133
20.03.2015 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;133
20.03.2015 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;133
20.03.2015 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;133
20.03.2015 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;133
20.03.2015 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;133
20.03.2015 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
20.03.2015 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
21.03.2015 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
21.03.2015 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
21.03.2015 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
21.03.2015 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
21.03.2015 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
21.03.2015 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
21.03.2015 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
21.03.2015 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
21.03.2015 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
21.03.2015 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
21.03.2015 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
21.03.2015 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
21.03.2015 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
21.03.2015 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
21.03.2015 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
21.03.2015 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;137
21.03.2015 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;137
21.03.2015 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;137
21.03.2015 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;133
21.03.2015 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;133
21.03.2015 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;133
21.03.2015 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;133
21.03.2015 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
21.03.2015 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
22.03.2015 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
22.03.2015 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
22.03.2015 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
22.03.2015 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
22.03.2015 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
22.03.2015 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
22.03.2015 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
22.03.2015 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
22.03.2015 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
22.03.2015 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
22.03.2015 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
22.03.2015 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
22.03.2015 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
22.03.2015 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
22.03.2015 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
22.03.2015 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
22.03.2015 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;137
22.03.2015 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;137
22.03.2015 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;137
22.03.2015 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;137
22.03.2015 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;137
22.03.2015 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;137
22.03.2015 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
22.03.2015 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
23.03.2015 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
23.03.2015 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
23.03.2015 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
23.03.2015 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
23.03.2015 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
23.03.2015 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
23.03.2015 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
23.03.2015 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
23.03.2015 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
23.03.2015 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
23.03.2015 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
23.03.2015 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
23.03.2015 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
23.03.2015 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
23.03.2015 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
23.03.2015 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;133
23.03.2015 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;133
23.03.2015 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;133
23.03.2015 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;133
23.03.2015 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;133
23.03.2015 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;133
23.03.2015 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;133
23.03.2015 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
23.03.2015 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
24.03.2015 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
24.03.2015 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
24.03.2015 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
24.03.2015 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
24.03.2015 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
24.03.2015 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
24.03.2015 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
24.03.2015 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
24.03.2015 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
24.03.2015 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
24.03.2015 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
24.03.2015 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;137
24.03.2015 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;137
24.03.2015 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;136
24.03.2015 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;136
24.03.2015 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;136
24.03.2015 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;136
24.03.2015 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;136
24.03.2015 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;136
24.03.2015 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;134
24.03.2015 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;134
24.03.2015 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;134
24.03.2015 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
24.03.2015 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
25.03.2015 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
25.03.2015 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
25.03.2015 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
25.03.2015 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
25.03.2015 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
25.03.2015 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;146
25.03.2015 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;144
25.03.2015 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;144
25.03.2015 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;144
25.03.2015 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;144
25.03.2015 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;144
25.03.2015 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;142
25.03.2015 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
25.03.2015 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
25.03.2015 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
25.03.2015 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
25.03.2015 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
25.03.2015 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;134
25.03.2015 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;134
25.03.2015 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;134
25.03.2015 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;134
25.03.2015 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;134
25.03.2015 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
25.03.2015 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
26.03.2015 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
26.03.2015 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
26.03.2015 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
26.03.2015 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
26.03.2015 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
26.03.2015 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;147
26.03.2015 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
26.03.2015 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
26.03.2015 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
26.03.2015 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;145
26.03.2015 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
26.03.2015 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
26.03.2015 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
26.03.2015 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
26.03.2015 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
26.03.2015 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;140
26.03.2015 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;136
26.03.2015 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;136
26.03.2015 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;136
26.03.2015 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;136
26.03.2015 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;136
26.03.2015 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;136
26.03.2015 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
26.03.2015 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
27.03.2015 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
27.03.2015 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
27.03.2015 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
27.03.2015 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
27.03.2015 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
27.03.2015 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
27.03.2015 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;148
27.03.2015 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;148
27.03.2015 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;148
27.03.2015 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;148
27.03.2015 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;142
27.03.2015 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;142
27.03.2015 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;142
27.03.2015 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
27.03.2015 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
27.03.2015 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
27.03.2015 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;137
27.03.2015 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;137
27.03.2015 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;137
27.03.2015 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;137
27.03.2015 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;137
27.03.2015 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;137
27.03.2015 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
27.03.2015 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
28.03.2015 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
28.03.2015 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
28.03.2015 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
28.03.2015 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
28.03.2015 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
28.03.2015 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
28.03.2015 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;148
28.03.2015 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;148
28.03.2015 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;148
28.03.2015 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;148
28.03.2015 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;148
28.03.2015 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;142
28.03.2015 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;142
28.03.2015 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
28.03.2015 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
28.03.2015 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
28.03.2015 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
28.03.2015 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;137
28.03.2015 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;137
28.03.2015 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;137
28.03.2015 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;137
28.03.2015 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;137
28.03.2015 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
28.03.2015 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
29.03.2015 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
29.03.2015 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
29.03.2015 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
29.03.2015 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
29.03.2015 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
29.03.2015 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;150
29.03.2015 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;148
29.03.2015 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;148
29.03.2015 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;148
29.03.2015 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;148
29.03.2015 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;148
29.03.2015 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;138
29.03.2015 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;138
29.03.2015 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;138
29.03.2015 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;138
29.03.2015 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;137
29.03.2015 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;137
29.03.2015 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;137
29.03.2015 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;137
